Garden,Location,Time,VWC_15,Temp_15,VWC_30,Temp_30,VWC_45,Temp_45
PLC,NA,2015-10-11T00:00:00Z,0.135080478464564,61.7150000572205,0.10534247290343,61.9924999713898,0.125223328669866,61.752499628067
PLC,NA,2015-10-12T00:00:00Z,0.132755178337296,61.9850002288818,0.105744724161923,62.3899999141693,0.125611045708259,62.1275000572205
PLC,NA,2015-10-13T00:00:00Z,0.13014504685998,61.1899999856949,0.105668235570192,62.1649999141693,0.125703377028306,62.1199997425079
PLC,NA,2015-10-14T00:00:00Z,0.12790800879399,60.6425000429153,0.105323481063048,61.677500128746,0.125500414520502,61.7675002574921
PLC,NA,2015-10-15T00:00:00Z,0.126362579874694,60.6125,0.10511280503124,61.4674999713898,0.125352653674781,61.5425002574921
PLC,NA,2015-10-16T00:00:00Z,0.124813556360702,60.6350000858307,0.104959608055651,61.3324998140335,0.125205027870834,61.3475000858307
PLC,NA,2015-10-17T00:00:00Z,0.122926658640305,60.0499998569489,0.104940820485353,61.1975000143051,0.125352803617716,61.2950000286102
PLC,NA,2015-10-18T00:00:00Z,0.12101415079087,59.465000128746,0.104288855567575,60.4399999856949,0.124798617946605,60.7324999570847
PLC,NA,2015-10-19T00:00:00Z,0.119071005222698,60.4325001001358,0.10307432214419,61.0324998855591,0.12264413634936,60.9050004005432
PLC,NA,2015-10-20T00:00:00Z,0.149543199377755,58.4224999427795,0.102866974038382,60.1700000286102,0.120621306821704,60.5600000143051
PLC,NA,2015-10-21T00:00:00Z,0.161003398398558,55.6474999427795,0.101267564420899,58.4974997997284,0.119425659067929,59.5024999856949
PLC,NA,2015-10-22T00:00:00Z,0.163818562403321,53.9750001430511,0.101538429347177,56.7200000286102,0.122186239187916,58.092499756813
PLC,NA,2015-10-23T00:00:00Z,0.163098431502779,54.4025000572205,0.101326258232196,56.3900000572205,0.12151723417143,57.4025002717972
PLC,NA,2015-10-24T00:00:00Z,0.161431097735961,53.502500128746,0.100998100203772,55.902500128746,0.121331155610581,56.9524998426437
PLC,NA,2015-10-25T00:00:00Z,0.159777177497745,52.6625,0.100070712156594,54.8674999713898,0.120623881307741,56.0374997138977
PLC,NA,2015-10-26T00:00:00Z,0.158532503992319,53.1875001430511,0.0998581595097979,54.7474999427795,0.119970461043219,55.6325000286102
PLC,NA,2015-10-27T00:00:00Z,0.15752875742813,53.0375,0.100476682807008,55.0100001573563,0.120456176189085,55.7450001716614
PLC,NA,2015-10-28T00:00:00Z,0.155826721340418,50.9899999856949,0.0994326764096816,53.6674998998642,0.120102102557818,54.9275000572205
PLC,NA,2015-10-29T00:00:00Z,0.153018997361263,48.1774999141693,0.0980764633665482,51.7550001144409,0.119206354022026,53.6149996995926
PLC,NA,2015-10-30T00:00:00Z,0.15284426882863,49.2875000715256,0.0978434638430675,51.3500002145767,0.118327963165939,52.775
PLC,NA,2015-10-31T00:00:00Z,0.153280397256215,50.8024998426437,0.0989292357116938,52.527500128746,0.118757911336919,53.2324999570847
PLC,NA,2015-11-01T00:00:00Z,0.151931989938021,50.0674998283386,0.0985998132576545,52.1225000858307,0.118552349197368,53.0525002717972
PLC,NA,2015-11-02T00:00:00Z,0.151194364453355,49.9999999284744,0.0985804113248984,51.9349999427795,0.118496256570021,52.8499998569489
PLC,NA,2015-11-03T00:00:00Z,0.150649281218648,50.1350000143051,0.0987353265906374,51.9650000572205,0.118440101854503,52.7599999427795
PLC,NA,2015-11-04T00:00:00Z,0.147737117484212,50.0075000286102,0.0977656509106358,51.6649999856949,0.116186025552452,52.5350000143051
PLC,NA,2015-11-05T00:00:00Z,0.145399440079927,48.8074998855591,0.0977071585754554,51.5000001430511,0.115698854749401,52.489999628067
PLC,NA,2015-11-06T00:00:00Z,0.145952776695291,46.1450001001358,0.0971639789640903,49.4599999427795,0.116922761003176,51.2675001144409
PLC,NA,2015-11-07T00:00:00Z,0.147335156177481,45.5600000143051,0.0967168447872003,48.6200000286102,0.116491669168075,50.3300000429153
PLC,NA,2015-11-08T00:00:00Z,0.147193592041731,43.8949999570847,0.0958605986088514,47.3450000286102,0.115665172537168,49.3325001716614
PLC,NA,2015-11-09T00:00:00Z,0.14740589261055,43.7150000214577,0.0955099491402507,46.7075001001358,0.115157460172971,48.5450000286102
PLC,NA,2015-11-10T00:00:00Z,0.147618415455023,43.8799999713898,0.0954709388315678,46.5574998855591,0.114912781864405,48.1849999427795
PLC,NA,2015-11-11T00:00:00Z,0.144761702045798,43.6249999642372,0.0949443833281596,46.3100001931191,0.112835467482607,47.9374999284744
PLC,NA,2015-11-12T00:00:00Z,0.146520252029101,42.1099999427795,0.0948275594661633,45.5674998998642,0.1140642783915,47.4500000715256
PLC,NA,2015-11-13T00:00:00Z,0.148007583493988,40.9999999642372,0.0942224388321241,44.3600000500679,0.113555804515878,46.4975000500679
PLC,NA,2015-11-14T00:00:00Z,0.149331038196882,41.1725000143051,0.0941051843886574,44.1200000286102,0.113367044056455,46.0100001215935
PLC,NA,2015-11-15T00:00:00Z,0.150141383210818,41.4275000572205,0.0941442428156734,44.1275000214577,0.113423726521432,45.7999997496605
PLC,NA,2015-11-16T00:00:00Z,0.148956406861544,41.3300000429153,0.0924593294039369,43.9250000357628,0.110616061836481,45.6049998998642
PLC,NA,2015-11-17T00:00:00Z,0.167402155697346,40.3850000500679,0.0937729816262921,43.4449999570847,0.111948386145135,45.275
PLC,NA,2015-11-18T00:00:00Z,0.170227400958538,39.9125,0.093831696237127,42.5975001215935,0.112441387648384,44.4350001573563
PLC,NA,2015-11-19T00:00:00Z,0.167348324631651,39.5975000500679,0.0941442111507058,42.1699999570847,0.111949492866794,43.9174998283386
PLC,NA,2015-11-20T00:00:00Z,0.166157784561316,40.1149999320507,0.0951394516353806,42.2225001215935,0.111987400179108,43.6925000071526
PLC,NA,2015-11-21T00:00:00Z,0.165373882899682,40.5800000071526,0.0962692014873028,42.5224999427795,0.112119835180541,43.7449999570847
PLC,NA,2015-11-22T00:00:00Z,0.163270919894179,39.3350000143051,0.097105694313844,41.9749999642372,0.1120063305522,43.5575001358986
PLC,NA,2015-11-23T00:00:00Z,0.161451214303573,38.1125,0.0975330471992493,41.0300000071526,0.111533040180802,42.8300000071526
PLC,NA,2015-11-24T00:00:00Z,0.160142403716842,37.9699999928474,0.0983479203035434,40.5275000214577,0.111059346236289,42.2074998497963
PLC,NA,2015-11-25T00:00:00Z,0.159555573637287,38.4724999964237,0.0994519367814064,40.6174999713898,0.110831809230149,42.0124998927116
PLC,NA,2015-11-26T00:00:00Z,0.158760838210583,38.3974999785423,0.100592747951547,40.6400000572205,0.110661156475544,41.9974999070168
PLC,NA,2015-11-27T00:00:00Z,0.158414750670393,38.7124999821186,0.101769516554972,40.7449999928474,0.110793886395792,41.9974999070168
PLC,NA,2015-11-28T00:00:00Z,0.156749087075392,38.644999974966,0.102635968786975,40.7075000286102,0.109805617171029,41.9749999284744
PLC,NA,2015-11-29T00:00:00Z,0.157045622666677,37.7074999570847,0.103578560985625,40.2199999213219,0.110414452229937,41.6600002288818
PLC,NA,2015-11-30T00:00:00Z,0.156420474251111,37.130000025034,0.104173752789696,39.6349998354912,0.110205702483654,41.2174998283386
PLC,NA,2015-12-01T00:00:00Z,0.155985756466786,36.6499999821186,0.104998442344368,39.2074999928474,0.110091745853424,40.8200001716614
PLC,NA,2015-12-02T00:00:00Z,0.155063116922975,35.5549999624491,0.105324124296506,38.4799999713898,0.109673841545979,40.2649999141693
PLC,NA,2015-12-03T00:00:00Z,0.153946587815881,35.0300000786781,0.10563051700592,37.8275000035763,0.109236597083509,39.6574999928474
PLC,NA,2015-12-04T00:00:00Z,0.152932610362768,34.7,0.106127872442206,37.4599999427795,0.108856114558876,39.2
PLC,NA,2015-12-05T00:00:00Z,0.152319719394048,34.7,0.106815999994675,37.2275001645088,0.108818050784369,38.9
PLC,NA,2015-12-06T00:00:00Z,0.153037417680025,35.284999987483,0.107598460589846,37.4524999678135,0.109027316172918,38.8849999785423
PLC,NA,2015-12-07T00:00:00Z,0.153072631607453,35.0675000786781,0.108265805989504,37.4449999570847,0.109141476452351,38.854999935627
PLC,NA,2015-12-08T00:00:00Z,0.152775071561337,34.8725000411272,0.108703812894722,37.2350001573563,0.109122452326119,38.7050000429153
PLC,NA,2015-12-09T00:00:00Z,0.152372243503729,34.9625000625849,0.109217495347063,37.1675000965595,0.109103428199887,38.4949998497963
PLC,NA,2015-12-10T00:00:00Z,0.152144415304065,35.2924999892712,0.109901754806439,37.3100000858307,0.109103428199887,38.5399999141693
PLC,NA,2015-12-11T00:00:00Z,0.152267052481572,35.9075000554323,0.110604129731655,37.6099999785423,0.109217572957277,38.7125000357628
PLC,NA,2015-12-12T00:00:00Z,0.152564033245047,37.6850000143051,0.111684421077371,38.6300000071526,0.109445285672943,39.1924999177456
PLC,NA,2015-12-13T00:00:00Z,0.151827268923322,37.3024999499321,0.112327867498,39.0050000607967,0.109520630600552,39.7400003433228
PLC,NA,2015-12-14T00:00:00Z,0.152302129815022,36.312500089407,0.11272490862757,38.3974999606609,0.110205702483654,39.5374998211861
PLC,NA,2015-12-15T00:00:00Z,0.149666287625829,35.5774999588728,0.112857062990467,37.8875000357628,0.108874012405674,39.1700000286102
PLC,NA,2015-12-16T00:00:00Z,0.151056171705325,35.4199999570847,0.11336712166667,37.5799998283386,0.109996624601384,38.8474999248981
PLC,NA,2015-12-17T00:00:00Z,0.1513902011017,35.3449999392033,0.113706766006847,37.4299999713898,0.110547292977571,38.6675000786781
PLC,NA,2015-12-18T00:00:00Z,0.151302375520269,35.0675000786781,0.114197009553512,37.2500001430511,0.110528315727909,38.5024998605251
PLC,NA,2015-12-19T00:00:00Z,0.150687409564853,34.8425000339746,0.114630352084835,37.0399999499321,0.110509338478247,38.3224999785423
PLC,NA,2015-12-20T00:00:00Z,0.148800458759069,34.7,0.114536105034252,36.8150000214577,0.109520693309605,38.1425001502037
PLC,NA,2015-12-21T00:00:00Z,0.149331691985329,34.7,0.115044516200821,36.7624999463558,0.110414358476798,37.9924999892712
PLC,NA,2015-12-22T00:00:00Z,0.148978213469187,34.9775000661612,0.115213815743725,36.8600000858307,0.110109141406914,38.0150000214577
PLC,NA,2015-12-23T00:00:00Z,0.146236352001627,35.1125000357628,0.113969315464298,37.017499935627,0.106334765441716,38.1200001716614
PLC,NA,2015-12-24T00:00:00Z,0.149293770392736,35.3749999463558,0.11600299552083,37.145000064373,0.109328527624408,38.1200001716614
PLC,NA,2015-12-25T00:00:00Z,0.151512267068028,35.4349999606609,0.116547962650657,37.2200001716614,0.110717335095008,38.2850000143051
PLC,NA,2015-12-26T00:00:00Z,0.152493625879288,35.5924999982119,0.1170730839173,37.3025000929832,0.111190669859449,38.3
PLC,NA,2015-12-27T00:00:00Z,0.153736883153518,35.6,0.117747720951835,37.4,0.112119742048283,38.3
PLC,NA,2015-12-28T00:00:00Z,0.154103753467401,35.6,0.118196971714497,37.4,0.112365728244185,38.3
PLC,NA,2015-12-29T00:00:00Z,0.153911656389634,35.6,0.118346676230431,37.4,0.112743761390448,38.3
PLC,NA,2015-12-30T00:00:00Z,0.153579687078794,35.6,0.118664534452061,37.4,0.112857078202069,38.3
PLC,NA,2015-12-31T00:00:00Z,0.153457377105951,35.6,0.119150339315335,37.4,0.113216022029519,38.3
PLC,NA,2016-01-01T00:00:00Z,0.153369938333829,35.6,0.119561108760536,37.4,0.113518007099628,38.3
PLC,NA,2016-01-02T00:00:00Z,0.153160070379575,35.4799999713898,0.119990194837252,37.265000128746,0.113706766006847,38.3
PLC,NA,2016-01-03T00:00:00Z,0.153055128951867,35.4199999570847,0.120195232331753,37.2200001716614,0.114027273530761,38.165000128746
PLC,NA,2016-01-04T00:00:00Z,0.152757583806912,35.4199999570847,0.120400301491221,37.2200001716614,0.11446072657903,38.1200001716614
PLC,NA,2016-01-05T00:00:00Z,0.151705092440049,35.4199999570847,0.120493462930123,37.0624999463558,0.113969766224424,38.1200001716614
PLC,NA,2016-01-06T00:00:00Z,0.151335878297687,35.4199999570847,0.120810022267203,37.1750001072884,0.114289605369171,38.1200001716614
PLC,NA,2016-01-07T00:00:00Z,0.148236420626442,35.4799999713898,0.120119933349391,37.2200001716614,0.111586870004733,38.1200001716614
PLC,NA,2016-01-08T00:00:00Z,0.152405669291814,35.6,0.121349760331213,37.2200001716614,0.115212167302767,38.1200001716614
PLC,NA,2016-01-09T00:00:00Z,0.15371578745544,35.6,0.121814250635604,37.2200001716614,0.115341942446927,38.1200001716614
PLC,NA,2016-01-10T00:00:00Z,0.157096513236562,35.4574999660254,0.122538896587988,37.2200001716614,0.116979054485758,38.0225000321865
PLC,NA,2016-01-11T00:00:00Z,0.158968174830079,35.4199999570847,0.123058398875097,37.054999935627,0.117972216258446,37.9399999141693
PLC,NA,2016-01-12T00:00:00Z,0.159383051097393,35.4199999570847,0.12354033626616,37.0399999141693,0.118552287109196,37.9399999141693
PLC,NA,2016-01-13T00:00:00Z,0.159262154251337,35.4199999570847,0.124262248476346,37.0399999141693,0.119355577665071,37.9399999141693
PLC,NA,2016-01-14T00:00:00Z,0.158778104931116,35.4199999570847,0.124706115573645,37.0399999141693,0.120437355091174,37.9399999141693
PLC,NA,2016-01-15T00:00:00Z,0.158518701791763,35.4199999570847,0.124946469751497,37.0399999141693,0.121999912895262,37.7675000786781
PLC,NA,2016-01-16T00:00:00Z,0.157999228686094,35.4199999570847,0.125518880784512,36.8975000500679,0.124335298314691,37.7600000858307
PLC,NA,2016-01-17T00:00:00Z,0.157895319163799,35.4199999570847,0.125924838085969,36.8600000858307,0.127801248182853,37.7600000858307
PLC,NA,2016-01-18T00:00:00Z,0.157548700769742,35.4199999570847,0.126275181149443,36.8600000858307,0.131737516572078,37.7600000858307
PLC,NA,2016-01-19T00:00:00Z,0.157271236802141,35.4199999570847,0.126698926091194,36.8600000858307,0.135590920845668,37.7600000858307
PLC,NA,2016-01-20T00:00:00Z,0.15655813490351,35.4199999570847,0.126717284321785,36.8600000858307,0.137921694045266,37.7600000858307
PLC,NA,2016-01-21T00:00:00Z,0.157564893364906,35.4199999570847,0.127471718316277,36.8750000715256,0.140635908270876,37.7600000858307
PLC,NA,2016-01-22T00:00:00Z,0.159762717783451,35.4199999570847,0.127968151122332,36.8600000858307,0.142802539591988,37.6849999785423
PLC,NA,2016-01-23T00:00:00Z,0.160125279799104,35.2399999141693,0.128225314741333,36.8600000858307,0.144318155323466,37.5799998283386
PLC,NA,2016-01-24T00:00:00Z,0.159711133688688,35.1574999928474,0.128519042084614,36.8375000536442,0.145864616458615,37.5799998283386
PLC,NA,2016-01-25T00:00:00Z,0.157443601017197,35.1874999642372,0.128793826326728,36.6799998283386,0.145399691537023,37.5799998283386
PLC,NA,2016-01-26T00:00:00Z,0.158985412990054,35.1125000357628,0.129637360572815,36.6799998283386,0.148590385292967,37.5649998426437
PLC,NA,2016-01-27T00:00:00Z,0.158708949262897,35.0600000858307,0.129802210877339,36.6799998283386,0.14968420440952,37.4224999785423
PLC,NA,2016-01-28T00:00:00Z,0.158207077533007,35.02250007689,0.130168279632926,36.5899999141693,0.150159521649281,37.4
PLC,NA,2016-01-29T00:00:00Z,0.157618048911293,34.8800000429153,0.130278008058667,36.5,0.150581759711107,37.3775000214577
PLC,NA,2016-01-30T00:00:00Z,0.15690678358078,34.8800000429153,0.130296350767215,36.5,0.150740111867587,37.2200001716614
PLC,NA,2016-01-31T00:00:00Z,0.155584146579107,34.8950000464916,0.13036936086913,36.5,0.149964263041814,37.2200001716614
PLC,NA,2016-02-01T00:00:00Z,0.155252589533726,35.0600000858307,0.129800653705994,36.5,0.148407669737935,37.2200001716614
PLC,NA,2016-02-02T00:00:00Z,0.15962113874654,35.0600000858307,0.131191744779547,36.5,0.150405383358399,37.2200001716614
PLC,NA,2016-02-03T00:00:00Z,0.163425053780278,35.0600000858307,0.132049345721801,36.5,0.151951442162196,37.2200001716614
PLC,NA,2016-02-04T00:00:00Z,0.16486211741964,35.0600000858307,0.132632426917553,36.5,0.153194703161716,37.2200001716614
PLC,NA,2016-02-05T00:00:00Z,0.165101318930586,35.0600000858307,0.133251267795761,36.5,0.15469678863883,37.2200001716614
PLC,NA,2016-02-06T00:00:00Z,0.164896375810107,35.0600000858307,0.133851122731964,36.5,0.156037559111913,37.2200001716614
PLC,NA,2016-02-07T00:00:00Z,0.163870547587673,35.0150000751019,0.134087340285381,36.4925000071526,0.156819578881065,37.1750001072884
PLC,NA,2016-02-08T00:00:00Z,0.162996998056769,34.8800000429153,0.134196308751901,36.3350001573563,0.157028178994854,37.0399999141693
PLC,NA,2016-02-09T00:00:00Z,0.163048305238287,34.8800000429153,0.134450419495503,36.3200001716614,0.157288404802481,37.0399999141693
PLC,NA,2016-02-10T00:00:00Z,0.164485847577453,34.8800000429153,0.134849487493436,36.3200001716614,0.157548437515895,37.0399999141693
PLC,NA,2016-02-11T00:00:00Z,0.166888716320197,34.8800000429153,0.13546563560764,36.3200001716614,0.158345153555274,37.0399999141693
PLC,NA,2016-02-12T00:00:00Z,0.169162464017669,34.8800000429153,0.136153452719251,36.3200001716614,0.159313540905714,37.0399999141693
PLC,NA,2016-02-13T00:00:00Z,0.173605768630902,34.8725000411272,0.137165209278464,36.3200001716614,0.160710620383422,37.0399999141693
PLC,NA,2016-02-14T00:00:00Z,0.182494233051936,34.7150000035763,0.138823081428806,36.3200001716614,0.163371929898858,36.9949999570847
PLC,NA,2016-02-15T00:00:00Z,0.186198969682058,34.7,0.141193096215526,36.2075000107288,0.167805410300692,36.8600000858307
PLC,NA,2016-02-16T00:00:00Z,0.195136810963353,34.7,0.143907573694984,36.1399999141693,0.171893607204159,36.8600000858307
PLC,NA,2016-02-17T00:00:00Z,0.204711119333903,34.7,0.148076459144553,36.1399999141693,0.179184111456076,36.7924999892712
PLC,NA,2016-02-18T00:00:00Z,0.207791081319253,34.7,0.151371282835801,36.1399999141693,0.186158412446578,36.6799998283386
PLC,NA,2016-02-19T00:00:00Z,0.214851145943006,35.0824999928474,0.155667722846071,36.2150000393391,0.195454911639293,36.7324999034405
PLC,NA,2016-02-20T00:00:00Z,0.212319248045484,36.9200000196695,0.157686702907085,37.0400000035763,0.202016746004423,37.1075000464916
PLC,NA,2016-02-21T00:00:00Z,0.208619212731719,38.4949999928474,0.158016039058566,38.0824999928474,0.202820412193735,37.7600000143051
PLC,NA,2016-02-22T00:00:00Z,0.201698670163751,39.3199999570847,0.157271107037862,38.9149999499321,0.200206310177843,38.4275000393391
PLC,NA,2016-02-23T00:00:00Z,0.193509834508101,39.3950000286102,0.155724740276734,39.3500000715256,0.195162622878949,38.9674999892712
PLC,NA,2016-02-24T00:00:00Z,0.188849230607351,38.6825000286102,0.154888784512877,39.3274998784065,0.192743914201856,39.2374999642372
PLC,NA,2016-02-25T00:00:00Z,0.185316377008955,38.3750000178814,0.154068822662036,39.0199999213219,0.19072910087804,39.0875000178814
PLC,NA,2016-02-26T00:00:00Z,0.182791341096163,39.2900000393391,0.153527223815521,39.5225000500679,0.188721639414628,39.357500064373
PLC,NA,2016-02-27T00:00:00Z,0.180039614439011,38.1200001716614,0.153090134263039,39.7400003433228,0.187519729137421,39.7400003433228
